12465,11,10,西学经典：修昔底德《战争志》,92,2056
12466,11,10,影像史学基础,58,2014
12467,11,10,巴蜀宗教与民间信仰,96,1660
12468,11,10,中国儒学,97,1755
12469,11,10,中国史学史研究导论,87,1970
12470,11,10,四川近代史,82,1872
12471,11,10,医学的社会文化史,86,1458
12472,11,10,汉唐考古十五讲,90,1815
12473,11,10,近代外交舞台上的中国人,53,1902
12474,11,10,史学名家的治史历程与方法,63,2104
12475,11,10,巴蜀交通与对外交流,94,1742
12476,11,10,《左传》专题研究,79,1975
12477,11,10,世界科技文明史,62,2127
12478,11,10,隋唐五代史专题,92,2150
12479,11,10,传统文化与人生修养,82,1502
12480,12,10,佛教美术考古,52,1752
12481,12,10,欧洲一体化,87,1903
12482,12,10,大学中庸精读,87,2098
12483,12,10,福建近代历史与文化,56,1713
12484,12,10,美国军事史：1775-1945,66,1656
12485,12,10,西学经典：修昔底德《战争志》,99,1912
12486,12,10,影像史学基础,54,1578
12487,12,10,巴蜀宗教与民间信仰,77,1872
12488,12,10,中国儒学,65,1598
12489,12,10,中国史学史研究导论,77,1818
12490,12,10,四川近代史,94,2077
12491,12,10,医学的社会文化史,90,1957
12492,12,10,汉唐考古十五讲,77,1907
12493,12,10,近代外交舞台上的中国人,95,1905
12494,12,10,史学名家的治史历程与方法,59,1678
12495,12,10,巴蜀交通与对外交流,79,1536
12496,12,10,《左传》专题研究,68,2056
12497,12,10,世界科技文明史,93,2119
12498,12,10,隋唐五代史专题,77,1481
12499,12,10,传统文化与人生修养,92,1905
12500,13,10,佛教美术考古,84,1572
12501,13,10,欧洲一体化,51,2077
12502,13,10,大学中庸精读,75,1855
12503,13,10,福建近代历史与文化,55,2031
12504,13,10,美国军事史：1775-1945,75,1795
12505,13,10,西学经典：修昔底德《战争志》,63,1643
12506,13,10,影像史学基础,66,1822
12507,13,10,巴蜀宗教与民间信仰,97,1532
12508,13,10,中国儒学,96,2054
12509,13,10,中国史学史研究导论,56,1939
12510,13,10,四川近代史,82,1459
12511,13,10,医学的社会文化史,75,1449
12512,13,10,汉唐考古十五讲,73,1571
12513,13,10,近代外交舞台上的中国人,87,1455
12514,13,10,史学名家的治史历程与方法,75,1723
12515,13,10,巴蜀交通与对外交流,97,1845
12516,13,10,《左传》专题研究,80,2086
12517,13,10,世界科技文明史,100,1754
12518,13,10,隋唐五代史专题,75,1680
12519,13,10,传统文化与人生修养,78,1900
12520,14,10,佛教美术考古,64,1865
12521,14,10,欧洲一体化,52,2112
12522,14,10,大学中庸精读,96,1977
12523,14,10,福建近代历史与文化,83,1721
12524,14,10,美国军事史：1775-1945,52,1566
12525,14,10,西学经典：修昔底德《战争志》,58,1581
12526,14,10,影像史学基础,95,1827
12527,14,10,巴蜀宗教与民间信仰,56,1866
12528,14,10,中国儒学,52,1730
12529,14,10,中国史学史研究导论,85,1718
12530,14,10,四川近代史,56,2089
12531,14,10,医学的社会文化史,66,1543
12532,14,10,汉唐考古十五讲,87,2030
12533,14,10,近代外交舞台上的中国人,61,1443
12534,14,10,史学名家的治史历程与方法,97,1734
12535,14,10,巴蜀交通与对外交流,50,1999
12536,14,10,《左传》专题研究,87,1577
12537,14,10,世界科技文明史,96,1757
12538,14,10,隋唐五代史专题,95,1517
12539,14,10,传统文化与人生修养,93,1715
12540,15,10,佛教美术考古,97,1545
12541,15,10,欧洲一体化,72,2068
12542,15,10,大学中庸精读,79,1804
12543,15,10,福建近代历史与文化,68,2129
12544,15,10,美国军事史：1775-1945,52,1782
12545,15,10,西学经典：修昔底德《战争志》,78,1737
12546,15,10,影像史学基础,62,1452
12547,15,10,巴蜀宗教与民间信仰,94,1631
12548,15,10,中国儒学,93,1593
12549,15,10,中国史学史研究导论,50,1625
12550,15,10,四川近代史,70,1639
12551,15,10,医学的社会文化史,68,1607
12552,15,10,汉唐考古十五讲,98,1662
12553,15,10,近代外交舞台上的中国人,64,2128
12554,15,10,史学名家的治史历程与方法,75,1573
12555,15,10,巴蜀交通与对外交流,63,1666
12556,15,10,《左传》专题研究,82,1530
12557,15,10,世界科技文明史,63,2096
12558,15,10,隋唐五代史专题,53,1731
12559,15,10,传统文化与人生修养,79,1611
12560,16,10,佛教美术考古,98,1906
12561,16,10,欧洲一体化,93,1696
12562,16,10,大学中庸精读,98,1675
12563,16,10,福建近代历史与文化,84,2068
12564,16,10,美国军事史：1775-1945,88,1775
12565,16,10,西学经典：修昔底德《战争志》,93,1541
12566,16,10,影像史学基础,70,1885
12567,16,10,巴蜀宗教与民间信仰,79,1856
12568,16,10,中国儒学,55,1929
12569,16,10,中国史学史研究导论,93,1548
12570,16,10,四川近代史,76,1655
12571,16,10,医学的社会文化史,75,1530
12572,16,10,汉唐考古十五讲,74,2024
12573,16,10,近代外交舞台上的中国人,83,1680
12574,16,10,史学名家的治史历程与方法,82,1606
12575,16,10,巴蜀交通与对外交流,91,1875
12576,16,10,《左传》专题研究,54,1818
12577,16,10,世界科技文明史,94,1493
12578,16,10,隋唐五代史专题,95,1804
12579,16,10,传统文化与人生修养,76,1615
12580,17,10,佛教美术考古,92,2152
12581,17,10,欧洲一体化,70,1839
12582,17,10,大学中庸精读,72,1660
12583,17,10,福建近代历史与文化,68,1605
12584,17,10,美国军事史：1775-1945,100,1631
12585,17,10,西学经典：修昔底德《战争志》,59,2031
12586,17,10,影像史学基础,60,1564
12587,17,10,巴蜀宗教与民间信仰,86,2043
12588,17,10,中国儒学,56,1722
12589,17,10,中国史学史研究导论,77,2118
12590,17,10,四川近代史,56,1911
12591,17,10,医学的社会文化史,55,2087
12592,17,10,汉唐考古十五讲,50,1629
12593,17,10,近代外交舞台上的中国人,73,1567
12594,17,10,史学名家的治史历程与方法,79,1986
12595,17,10,巴蜀交通与对外交流,86,2061
12596,17,10,《左传》专题研究,68,2063
12597,17,10,世界科技文明史,100,1812
12598,17,10,隋唐五代史专题,57,2123
12599,17,10,传统文化与人生修养,94,1530
12600,18,10,佛教美术考古,59,2142
12601,18,10,欧洲一体化,58,1535
12602,18,10,大学中庸精读,79,2002
12603,18,10,福建近代历史与文化,58,1750
12604,18,10,美国军事史：1775-1945,66,2025
12605,18,10,西学经典：修昔底德《战争志》,93,1541
12606,18,10,影像史学基础,98,1950
12607,18,10,巴蜀宗教与民间信仰,98,2051
12608,18,10,中国儒学,98,1813
12609,18,10,中国史学史研究导论,56,2115
12610,18,10,四川近代史,95,1735
12611,18,10,医学的社会文化史,55,1806
12612,18,10,汉唐考古十五讲,51,1934
12613,18,10,近代外交舞台上的中国人,50,1631
12614,18,10,史学名家的治史历程与方法,78,1925
12615,18,10,巴蜀交通与对外交流,96,1622
12616,18,10,《左传》专题研究,74,1521
12617,18,10,世界科技文明史,88,1644
12618,18,10,隋唐五代史专题,61,1963
12619,18,10,传统文化与人生修养,83,1841
12620,19,10,佛教美术考古,61,1620
12621,19,10,欧洲一体化,53,1504
12622,19,10,大学中庸精读,74,2031
12623,19,10,福建近代历史与文化,56,1801
12624,19,10,美国军事史：1775-1945,71,1554
12625,19,10,西学经典：修昔底德《战争志》,70,1588
12626,19,10,影像史学基础,63,1853
12627,19,10,巴蜀宗教与民间信仰,56,1815
12628,19,10,中国儒学,73,1831
12629,19,10,中国史学史研究导论,70,1651
12630,19,10,四川近代史,77,1960
12631,19,10,医学的社会文化史,95,1678
12632,19,10,汉唐考古十五讲,94,2091
12633,19,10,近代外交舞台上的中国人,59,1448
12634,19,10,史学名家的治史历程与方法,63,1715
12635,19,10,巴蜀交通与对外交流,60,1744
12636,19,10,《左传》专题研究,75,2119
12637,19,10,世界科技文明史,74,1966
12638,19,10,隋唐五代史专题,77,1537
12639,19,10,传统文化与人生修养,90,2011
12640,20,10,佛教美术考古,91,1942
12641,20,10,欧洲一体化,79,2076
12642,20,10,大学中庸精读,50,1838
12643,20,10,福建近代历史与文化,57,2103
12644,20,10,美国军事史：1775-1945,65,1954
12645,20,10,西学经典：修昔底德《战争志》,80,2070
12646,20,10,影像史学基础,82,1685
12647,20,10,巴蜀宗教与民间信仰,79,2134
12648,20,10,中国儒学,56,1828
12649,20,10,中国史学史研究导论,79,1720
12650,20,10,四川近代史,74,1452
12651,20,10,医学的社会文化史,93,1545
12652,20,10,汉唐考古十五讲,85,1581
12653,20,10,近代外交舞台上的中国人,94,1658
12654,20,10,史学名家的治史历程与方法,87,1474
12655,20,10,巴蜀交通与对外交流,56,1882
12656,20,10,《左传》专题研究,54,1728
12657,20,10,世界科技文明史,90,1896
12658,20,10,隋唐五代史专题,51,1938
12659,20,10,传统文化与人生修养,80,1605
12660,21,10,佛教美术考古,50,1979
12661,21,10,欧洲一体化,54,1947
12662,21,10,大学中庸精读,96,1805
12663,21,10,福建近代历史与文化,84,2050
12664,21,10,美国军事史：1775-1945,76,1973
12665,21,10,西学经典：修昔底德《战争志》,68,1546
12666,21,10,影像史学基础,74,1881
12667,21,10,巴蜀宗教与民间信仰,72,1951
12668,21,10,中国儒学,68,1919
12669,21,10,中国史学史研究导论,81,2047
12670,21,10,四川近代史,81,1556
12671,21,10,医学的社会文化史,91,2132
12672,21,10,汉唐考古十五讲,69,1598
12673,21,10,近代外交舞台上的中国人,53,2028
12674,21,10,史学名家的治史历程与方法,96,2031
12675,21,10,巴蜀交通与对外交流,66,1867
12676,21,10,《左传》专题研究,89,1580
12677,21,10,世界科技文明史,87,1476
12678,21,10,隋唐五代史专题,57,1659
12679,21,10,传统文化与人生修养,76,1488
12680,22,10,佛教美术考古,73,1722
12681,22,10,欧洲一体化,97,2056
12682,22,10,大学中庸精读,87,1574
12683,22,10,福建近代历史与文化,74,1959
12684,22,10,美国军事史：1775-1945,93,2122
12685,22,10,西学经典：修昔底德《战争志》,69,1761
12686,22,10,影像史学基础,64,1674
12687,22,10,巴蜀宗教与民间信仰,58,1809
12688,22,10,中国儒学,91,2041
12689,22,10,中国史学史研究导论,72,2042
12690,22,10,四川近代史,84,2013
12691,22,10,医学的社会文化史,62,2013
12692,22,10,汉唐考古十五讲,81,1924
12693,22,10,近代外交舞台上的中国人,92,1996
12694,22,10,史学名家的治史历程与方法,92,1469
12695,22,10,巴蜀交通与对外交流,75,1914
12696,22,10,《左传》专题研究,100,1445
12697,22,10,世界科技文明史,100,1957
12698,22,10,隋唐五代史专题,85,2038
12699,22,10,传统文化与人生修养,92,1789
12700,23,10,佛教美术考古,51,1966
12701,23,10,欧洲一体化,93,1873
12702,23,10,大学中庸精读,70,1490
12703,23,10,福建近代历史与文化,74,1595
12704,23,10,美国军事史：1775-1945,52,1955
12705,23,10,西学经典：修昔底德《战争志》,52,1548
12706,23,10,影像史学基础,79,1710
12707,23,10,巴蜀宗教与民间信仰,97,1454
12708,23,10,中国儒学,85,1770
12709,23,10,中国史学史研究导论,66,1988
12710,23,10,四川近代史,69,2004
12711,23,10,医学的社会文化史,68,1962
12712,23,10,汉唐考古十五讲,85,2071
12713,23,10,近代外交舞台上的中国人,60,1535
12714,23,10,史学名家的治史历程与方法,86,1818
12715,23,10,巴蜀交通与对外交流,53,1471
12716,23,10,《左传》专题研究,80,1932
12717,23,10,世界科技文明史,87,1785
12718,23,10,隋唐五代史专题,89,2115
12719,23,10,传统文化与人生修养,99,1676
12720,24,10,佛教美术考古,80,1465
12721,24,10,欧洲一体化,63,1747
12722,24,10,大学中庸精读,67,1888
12723,24,10,福建近代历史与文化,92,2075
12724,24,10,美国军事史：1775-1945,80,1677
12725,24,10,西学经典：修昔底德《战争志》,52,1806
12726,24,10,影像史学基础,73,1555
12727,24,10,巴蜀宗教与民间信仰,64,1459
12728,24,10,中国儒学,94,1853
12729,24,10,中国史学史研究导论,56,1451
12730,24,10,四川近代史,90,1673
12731,24,10,医学的社会文化史,76,1968
12732,24,10,汉唐考古十五讲,81,1598
12733,24,10,近代外交舞台上的中国人,95,1686
12734,24,10,史学名家的治史历程与方法,95,1617
12735,24,10,巴蜀交通与对外交流,74,1615
12736,24,10,《左传》专题研究,98,1734
12737,24,10,世界科技文明史,100,1901
12738,24,10,隋唐五代史专题,65,1671
12739,24,10,传统文化与人生修养,56,1973
12740,25,10,佛教美术考古,90,1492
12741,25,10,欧洲一体化,71,1707
12742,25,10,大学中庸精读,66,1476
12743,25,10,福建近代历史与文化,75,1626
12744,25,10,美国军事史：1775-1945,55,1752
12745,25,10,西学经典：修昔底德《战争志》,57,1768
12746,25,10,影像史学基础,50,2075
12747,25,10,巴蜀宗教与民间信仰,57,1940
12748,25,10,中国儒学,61,2142
12749,25,10,中国史学史研究导论,59,1979
12750,25,10,四川近代史,86,1751
12751,25,10,医学的社会文化史,74,1717
12752,25,10,汉唐考古十五讲,72,2001
12753,25,10,近代外交舞台上的中国人,68,2097
12754,25,10,史学名家的治史历程与方法,100,1654
12755,25,10,巴蜀交通与对外交流,51,1984
12756,25,10,《左传》专题研究,73,1696
12757,25,10,世界科技文明史,99,1566
12758,25,10,隋唐五代史专题,95,1902
12759,25,10,传统文化与人生修养,93,1692
12760,26,10,佛教美术考古,81,1600
12761,26,10,欧洲一体化,91,1716
12762,26,10,大学中庸精读,88,2158
12763,26,10,福建近代历史与文化,89,1963
12764,26,10,美国军事史：1775-1945,71,1837
12765,26,10,西学经典：修昔底德《战争志》,94,1840
12766,26,10,影像史学基础,61,1495
12767,26,10,巴蜀宗教与民间信仰,51,1788
12768,26,10,中国儒学,56,1481
12769,26,10,中国史学史研究导论,85,1651
12770,26,10,四川近代史,79,1851
12771,26,10,医学的社会文化史,57,2049
12772,26,10,汉唐考古十五讲,69,1664
12773,26,10,近代外交舞台上的中国人,89,1860
12774,26,10,史学名家的治史历程与方法,69,1532
12775,26,10,巴蜀交通与对外交流,74,1946
12776,26,10,《左传》专题研究,88,1548
12777,26,10,世界科技文明史,87,1607
12778,26,10,隋唐五代史专题,99,2042
12779,26,10,传统文化与人生修养,90,1691
12780,27,10,佛教美术考古,85,1574
12781,27,10,欧洲一体化,80,1493
12782,27,10,大学中庸精读,80,1676
12783,27,10,福建近代历史与文化,70,2040
12784,27,10,美国军事史：1775-1945,66,1676
12785,27,10,西学经典：修昔底德《战争志》,77,1865
12786,27,10,影像史学基础,82,1636
12787,27,10,巴蜀宗教与民间信仰,95,1634
12788,27,10,中国儒学,67,1624
12789,27,10,中国史学史研究导论,93,2017
12790,27,10,四川近代史,60,2105
12791,27,10,医学的社会文化史,81,1545
12792,27,10,汉唐考古十五讲,98,2119
12793,27,10,近代外交舞台上的中国人,59,1672
12794,27,10,史学名家的治史历程与方法,56,1555
12795,27,10,巴蜀交通与对外交流,58,1782
12796,27,10,《左传》专题研究,74,2100
12797,27,10,世界科技文明史,63,1452
12798,27,10,隋唐五代史专题,85,2147
12799,27,10,传统文化与人生修养,68,1953
12800,28,10,佛教美术考古,91,1706
12801,28,10,欧洲一体化,88,1965
12802,28,10,大学中庸精读,84,1902
12803,28,10,福建近代历史与文化,57,2124
12804,28,10,美国军事史：1775-1945,65,2100
12805,28,10,西学经典：修昔底德《战争志》,73,1616
12806,28,10,影像史学基础,52,1963
12807,28,10,巴蜀宗教与民间信仰,52,1829
12808,28,10,中国儒学,99,2003
12809,28,10,中国史学史研究导论,85,1608
12810,28,10,四川近代史,80,1540
12811,28,10,医学的社会文化史,53,1710
12812,28,10,汉唐考古十五讲,92,1775
12813,28,10,近代外交舞台上的中国人,75,1808
12814,28,10,史学名家的治史历程与方法,70,1864
12815,28,10,巴蜀交通与对外交流,64,1926
12816,28,10,《左传》专题研究,85,1822
12817,28,10,世界科技文明史,68,1822
